   -1.296104    -1.149607    -1.544958    -1.439543    -0.667421    -0.637780    -0.454041    -0.196049    -0.696922    -0.301803     0.552589     0.026298    -1.175203    -2.546050     1.057893    -0.174645     0.319911    -1.809703     0.014104    -0.392148  1
    0.830777     0.405757     0.430082     0.004708     0.632176     0.039436    -0.258914    -0.547832     0.691666    -0.941774     1.896773     0.209552     0.476350    -1.768321    -1.172236    -0.491398     0.371871     0.448659    -0.074878    -0.500081  1
   -1.215986    -0.381667    -1.869829    -1.789516    -1.933061    -1.727162    -0.358385    -1.730207    -1.246900    -1.792197    -0.881392    -0.216439    -0.988479    -1.617725    -1.999996    -1.115988    -0.332505    -1.874011    -2.956531    -1.067589  1
    0.276758    -0.193600     0.462798    -1.910049     0.300510     0.407859    -1.686110    -0.693947    -0.458852     0.319973     1.378544    -0.553555     0.310429    -1.397625    -0.621532     0.473257    -1.321712    -0.516822    -2.292381     0.426199  1
    0.568632     0.038200     0.603038    -0.819815    -2.019741    -1.197968    -0.270358    -0.967265    -0.463532    -0.345564    -0.850185    -0.679161     1.360117     0.005942    -0.557169     0.082717     0.138429    -0.683680    -0.612502    -1.808772  1
    2.202578    -0.520481     2.625914    -0.050310     1.054639    -0.408202     0.884438     1.831403     0.811472     1.101714     0.395946     0.875551     0.845265     0.054714     1.336195     0.716151     1.617768    -1.088467     0.754924     2.403364  1
   -0.426557     0.558393    -0.539746     0.682548    -1.560944     0.185316    -0.351290    -0.302623     0.468254    -0.516789     0.225833    -0.756133     0.550350    -1.032752    -1.666101     0.580269    -0.547738    -1.212062     0.624669    -0.166141  1
    0.769036     1.113146    -0.300822     0.969842    -0.873886     0.697831    -0.948037     1.404022    -1.519183     0.581370     0.699579     1.378894     1.986350    -0.943649     0.078357     0.415608     0.858891    -0.750510    -0.175114    -1.254469  1
    1.511796    -0.208805     0.156226     0.370377    -0.133233    -0.213045     0.338515     0.544602    -0.190411    -0.203894     0.633506     0.465791     1.169719     1.211968    -0.767773    -0.134948    -0.786156     0.331125     0.296375    -0.421027  1
   -0.156104    -0.757803    -0.081914    -0.917603    -0.464073     0.119477    -0.566502    -0.396366    -0.368566    -0.131191    -0.702178     0.331687    -0.628600    -0.822806    -0.141736     0.293838    -0.735269    -1.746938     0.412870    -0.120578  1
