   -0.528414    -1.239061    -1.106981    -0.060809    -0.539184    -1.315771    -0.588485     0.786885    -1.576872    -1.653823    -1.647611    -0.695147     0.441812     0.235662    -1.654616    -0.195856    -1.111516    -0.316782    -1.118361    -1.802283  1
   -0.013450    -1.399982    -0.392751     0.837990     0.933070    -0.057160     0.559775    -0.544508     0.317108    -0.898641    -0.224727    -0.465037    -0.376189    -0.317685    -0.095893     0.247403     0.054909    -0.752319    -0.270094     1.526815  1
   -1.095461     0.649111     0.435706    -0.232851     0.067353     1.955806    -0.143877    -0.753208     0.209545     0.498129     0.484552    -0.048745     1.553142     0.165671    -0.973267     0.436762     0.103883     0.094881     0.061170    -0.828217  1
   -0.039929     0.329447     0.209771     0.003909     1.208733     0.878048    -0.493586     0.938930    -0.983339     1.743614     0.913934     0.018566     0.315968     0.584793    -1.144965     1.081221    -0.119117     0.372201     0.469354    -0.301257  1
    1.698820     1.630529     0.184368     0.834312     0.069870     0.964265    -0.233047     0.113326     0.615563     0.451046    -0.733139     0.637542     2.220743     0.687276    -0.226032    -0.919290     1.163432     1.401050     0.110872    -0.283208  1
    0.527363     0.052683     1.699897    -0.201745     2.083756    -0.732218     0.022619     0.073200     0.023574     1.016249     0.465001     0.382900    -1.211695     1.378251     0.207124     0.090115     0.004881    -0.191566     0.832405     0.168294  1
   -0.250721     0.738811     0.145271    -0.070703    -0.807590     0.365510     0.222804     0.163026    -0.341431    -1.114797     0.600785    -0.983351    -0.588232    -0.567949    -0.475506    -0.620223    -0.836524    -1.419790    -0.689583    -1.897931  1
   -0.509023     1.356098    -0.458499    -0.018697    -0.115761    -0.720522     0.862377    -0.015039    -0.452986    -0.797684     0.374933     0.061612    -0.021924    -1.079629     0.882173    -1.722320    -0.552048    -1.819750    -1.339898     0.105932  1
    0.940992     0.462134     0.199106    -0.963903     0.896592    -0.252952     1.225581     1.596471     0.100312     0.404034     0.663784    -0.287661     1.860451     1.270371     0.846646     0.802438     1.200969     0.035220     2.106796     1.016808  1
    0.285616    -1.212651     0.339480     0.116655     1.113721     1.177293     0.881401    -0.290259     0.233714     0.790569     0.404166     0.473861     0.268588     0.127622     2.627661     0.108030     1.195406     0.373213    -0.317601     0.343156  1
   -1.120256     2.135174     1.065040    -0.586092     1.956579     0.460536     0.396995    -0.140791     0.051239     0.451726    -0.097721     0.666928     0.651240     0.461794     0.472834     0.755468     0.696875    -0.064149     0.277557     1.583371  1
    0.119068     0.825109    -0.126653    -1.167666     0.992202    -0.516792     0.434147     0.272518    -0.887567    -1.124832    -0.229280    -0.546229    -0.466550     1.065687    -0.478642     0.369946     0.834198    -0.607067    -1.848331    -0.273135  1
