    1.585680     0.663216     0.067749     0.334233     0.347757     0.538075     1.410779    -0.431989     0.133396    -1.057485     0.978053    -0.322093     0.684943     0.480076     0.038305     0.638325    -0.196110    -0.535998     0.759100     1.173340  1
    0.720123    -0.123585    -0.170559    -0.276226     1.041535     0.226778    -0.760714     0.580863    -0.175442    -0.247847     0.629647    -0.701164     0.195313    -0.417208    -0.434423    -1.304124    -1.634044    -0.891553     0.431576    -0.234643  1
    1.322471    -0.241676    -0.389460     0.698821    -0.270992    -0.315720     1.150487     1.124114    -0.489563     0.213889     0.903520    -0.054675     0.910713    -0.429380    -1.371699     0.595905    -0.321355    -0.923479     0.577725     0.353446  1
    1.118208     1.126930     0.175515     1.280381     0.007061    -0.246906    -0.380378     0.475094    -1.566482     0.783595    -0.341711    -0.372677    -0.833009    -0.745711    -0.712147     0.470129    -0.402502     0.729166     1.306306    -0.216509  1
    0.990637     0.661643    -0.209687    -0.137606     0.219827     0.074608     0.480438     0.358532    -0.235659     0.123189     0.657272     0.441544    -0.715938     0.191988     1.207909     0.311791    -0.055949     0.467897    -1.727256    -0.834101  1
    0.222428    -1.158986    -1.460229    -2.012393    -1.249736    -0.403502     0.153260     0.141627    -1.250145    -1.241679    -0.050672    -1.517651    -0.986514    -0.745022    -1.773448    -1.681823    -1.422619    -0.466173    -1.319009    -1.713789  1
    0.423955    -2.057194    -0.267648    -0.316440    -0.033552    -0.128592    -0.587307     1.331128    -1.203459    -0.485162    -1.102954     0.469282    -0.859616    -1.106111    -1.041912     1.559138    -0.355685    -2.241555     0.083766    -0.782964  1
   -1.003930     0.169422    -0.649583     0.035087     0.319180     1.272790     0.131286    -0.454530     0.329713    -0.546484    -0.321474    -2.034224     0.367068    -0.369483     0.695605    -0.876107    -0.727936    -0.610774    -0.642143    -0.087943  1
   -2.502659    -1.442566    -0.159864    -1.878335    -1.221254     0.254645    -1.792580     0.066695     1.224171    -1.411765     0.158819    -1.296747    -0.531479    -0.431533    -1.227690    -1.387532    -0.611126    -0.580421    -1.436598    -0.540497  1
    0.876078     0.142464     0.467183     1.246751     0.524653     0.519537     2.057374     1.221605    -0.455849    -2.063635     1.129380     1.038837     0.393114     1.548445     0.241262     0.994442     0.463865     1.482769     1.087764     0.806114  1
   -0.940115     0.357688     0.694081    -1.295102    -1.366898    -1.841589    -1.200358     0.661048    -0.562713    -0.534237    -0.089057     1.374030    -0.778816    -0.545643     0.625185    -1.307982     0.208862    -0.332352    -1.130318     0.150863  1
   -1.092032     1.077255    -0.259593    -0.354967     1.335982    -0.896575     0.136716    -0.645886     1.914211     0.814138     1.238474    -0.674439    -0.594863    -0.052453    -1.105750     0.700116     1.037719    -0.331949     1.338384     0.988690  1
    0.684305     1.426941     1.278652     0.610600     1.233816     1.477798     0.736419    -0.233507     0.573508    -0.270778     1.853069     0.300047     2.309806     2.080861     0.236520     2.220556     1.405513     0.617331     0.573915     2.852442  1
   -0.296221     0.451072     0.708879    -0.445637     0.881905    -0.420558     0.548869     1.651954    -1.442992     0.358539     0.689817    -0.296258     0.632173    -0.283350     1.117644    -1.107486     0.703627     1.165967    -0.166977     1.494653  1
    0.012133     0.159096     1.800952    -0.558527     1.090744    -0.034252    -0.441869     0.480230    -0.590661    -0.109197     0.848036     1.394041    -1.247433     0.609867     0.611478     1.551245    -0.306551     0.220931    -0.685766    -0.374457  1
    0.474514     0.009428    -0.601657     1.314641    -0.514371     0.968432    -0.014463     0.600257     0.072451     0.464563     0.322546     0.382044     0.003196    -0.333923     0.517503     0.457666    -0.337502     0.605292     1.054998     0.128709  1
    0.468776     0.327999    -1.917822    -0.106125    -0.002922    -0.480308     1.004429     0.712853     0.049502     0.591494     0.224375    -0.111924     0.260811    -0.089603    -0.159874     0.555545    -1.105825    -1.335486     0.380526     1.024542  1
    0.858414    -0.403702    -0.478647     1.225862    -0.050172    -0.420541     0.108957    -0.581707     0.002459    -1.072424     0.378760     0.841912    -0.437901    -0.212427     0.578223    -0.028449     1.645631    -0.278007     0.563986     0.045743  1
    0.514221     1.272634     1.534993     1.612460     0.576985     1.341475     0.947488     0.916245    -0.191734     1.551508     1.112118     0.131302    -0.233845     0.754623    -0.040947     1.536579     0.778816     2.358450     0.406714     0.728205  1
   -0.343260     0.541784    -0.641652    -0.068783     0.507997    -0.756992    -0.142606    -0.049578    -0.461984    -0.590162    -0.429727     2.729419     0.062058    -0.603944    -0.647198    -1.029654    -0.423380     0.349483    -0.063467    -0.513048  1
    1.097580     2.052464     0.216649    -0.345296     0.612858     1.169078     1.102408     0.930895    -0.065202    -0.152021     2.181970     0.894532     1.073162     1.162704     0.140055     1.170006    -0.557101    -0.796141     0.099350     1.224203  1
   -1.015646    -0.619827     0.804020     2.253939     0.237616    -0.227309    -0.386650     0.378974    -0.673692    -0.971882     1.148658    -0.348806     0.829999     2.147617     0.440057     0.832981     1.061263     0.214247    -0.859984    -0.230320  1
    0.023501     1.020628     0.109851     0.874588     1.102605     1.313708     0.957291     0.244073     1.713873     1.187447     0.964532     0.857341    -0.519790     1.059951     0.436378     0.258244     0.357920     0.724802     0.059937     0.641671  1
   -0.629768    -0.657831     0.358065     0.071332    -0.526434    -1.451107    -2.042976     0.878245    -0.181525    -0.130678    -0.817420     0.373937    -0.679074    -0.578648    -0.233592     0.082004    -0.637922    -0.091918    -0.318193     0.546477  1
   -1.403195    -1.420189    -0.376775    -1.377662     0.098884    -0.604884    -0.344011    -1.233409    -1.753041    -2.157695    -0.692527    -0.831188     1.048883    -0.820511    -1.096690    -2.373003    -0.393438    -0.900034    -0.543816    -1.354385  1
   -0.544674     0.342775     0.603773     0.585739    -0.453478     1.289978    -0.248591    -1.679814     0.287098     0.837052     0.273625     0.948351    -0.149017     0.425068    -0.373509     0.078208     1.660632     0.158572    -0.532841     1.365752  1
    0.223326    -0.494616    -0.869907     0.365365     0.373693     0.518719     0.431791     0.777020    -0.964263     0.468660    -1.427898    -0.961971    -0.164842    -0.054845     0.894809    -0.004582     0.320512     0.459918     1.616223    -1.206885  1
    0.050983     0.382969    -1.228591     0.632980     0.421610     0.154758    -0.815422    -0.077149    -0.019931     0.117776    -0.360215    -0.148127    -0.093872     1.291036    -0.718516     0.775439     1.637065    -1.423182    -0.110785     1.687170  1
    0.342659    -2.227790    -0.502983    -0.545493    -2.291680    -0.226457    -1.080002    -0.623609    -1.514168    -0.385445    -1.372772    -1.521119     0.878028    -0.028359    -0.608198    -0.079310    -1.455884    -1.423547    -1.725134    -0.756466  1
   -0.636695    -0.078779     0.261373    -0.336436    -1.088101     0.150784    -1.540193    -0.013000    -0.574341    -0.806283    -0.955603     0.035231    -1.003414    -1.128264     0.690208    -0.648518    -0.312249     0.581652     1.506283    -0.388860  1
    0.739449     0.834392     1.735226    -2.065537    -0.423104     0.740627     0.568521    -1.793141    -0.099776     0.331021    -0.311673    -1.204575    -0.568433    -0.953597     0.014645     0.232725     0.270866     0.387170     0.036204    -0.438662  1
