   -2.073577     1.126384     0.726054    -1.323808     0.309012     0.236126    -1.049183    -0.871883    -1.211832    -1.183430    -1.055429     0.396387    -1.555618     0.812024    -1.073365    -1.044628    -0.195591     0.026638    -1.531318    -1.133285  1
    0.569826     0.692061    -0.043725     1.845267     2.178535     2.366291     0.932933     1.862740     0.821049    -0.275355     1.130243    -0.249515     0.870704    -0.076866     1.167574     1.811627    -0.225374    -0.856059     1.222239     1.734369  1
    0.426819     1.866174     2.353131     1.128141    -0.205451     0.439903     1.130665     0.658487     1.617159    -0.164607    -0.110138     0.091659     0.410631     0.156363     0.760951     2.580508     0.736710     0.658056    -0.201200     0.898232  1
    0.202040    -0.022388     0.430439    -1.244361    -0.099327     0.612435     0.471117    -0.031933     0.905902     0.039366    -1.059068     1.055187    -0.508889    -0.107892    -0.201674     0.111803    -1.214365    -0.188197     0.352680     0.705581  1
    1.019209    -0.672450     0.138021     0.111122    -0.020565    -1.178932     0.374672    -0.479519    -0.767078     0.734388     0.803014    -1.398896    -0.630959    -0.436360    -0.081774     0.275884     0.799338     0.524525    -0.376874    -0.570498  1
   -0.821307    -1.709001    -1.966994    -0.816081    -0.899384    -2.122840    -2.165875    -1.857336    -1.625101    -1.732367    -1.635102    -1.721855    -1.676265    -2.192026    -1.054402    -0.669214    -1.856354    -0.834642    -1.103835    -0.820970  1
   -0.805506     0.584522     0.665052    -0.782382     0.805964     0.028084    -0.397842    -0.552096     0.193542    -0.384845    -0.196730    -0.885634    -1.529951    -0.186184     0.773813    -0.099006     0.812520     0.851668     0.391038    -0.192648  1
    0.351725     0.564371     0.434132    -1.849408    -0.161471     0.757433     0.137813     0.683495    -0.449349     0.313149     0.069051     1.304241     0.489702     0.658519     0.640117     2.962956     0.110821     0.821009    -0.162740     0.404163  1
    0.444071     0.921491     1.591962     0.579864     0.596294     0.231048     1.001828     1.046343     0.717969     2.490463     0.515917     0.582643     1.310340     0.375105    -0.042058     1.464507     1.508064     2.247592     1.134975     0.044410  1
    0.341568    -0.664589    -0.057162    -0.031565    -1.037859    -0.635187    -0.862952     0.168155    -1.784203    -0.946692     0.041650     0.815063     0.693098     0.222980    -0.161669    -1.330163    -0.543371    -0.158101    -0.140245    -2.040729  1
