    0.018273     0.264698     1.022486     0.267323    -0.820056    -0.851401     0.399157     0.904340    -1.293369     1.065867     0.735782     0.595679     0.801376     0.690967     1.416096     0.897199    -0.648791     0.408725     0.366389     0.550312  1
    0.374261    -0.440124     0.288193     0.343045     1.197677     2.175641     2.103800     1.307550     0.786955     1.132537     2.933894     2.474797     0.046220     1.346794     0.691103     3.019021     0.763973     1.367857     0.262026     1.026456  1
    0.124750     1.415396     1.053366     0.729344     1.603398     1.317107     3.485671     2.177519     0.309284     1.620474     1.043094     1.254573     0.314790     2.667250     0.254963     1.382542     0.979580     1.101322     1.060235     1.056567  1
   -0.604479     0.154155    -0.305866     0.596276    -0.852390    -0.703169     1.512676     0.702158     1.408333     0.249540     0.915775    -0.182539    -0.174805     0.487251     1.380680    -0.835915    -1.486691    -1.004953     0.600240     0.746389  1
    0.673689     1.887595    -0.170431     1.325392     1.886899     1.264727     0.923092     0.408382     0.746374    -0.083530     0.967064     1.225255    -0.136852     0.506057     0.371607     2.028431    -0.511924    -0.227856     0.903104     0.460351  1
   -0.520661    -1.202241    -0.803731     0.001580    -0.904775    -0.198399     1.109530    -0.172524    -0.129100    -2.168814    -1.002579    -1.317415    -1.912200    -1.120166    -0.707164    -0.624989    -0.994134    -1.897636     0.302993    -0.318398  1
    0.870373     0.120012     0.328455    -0.639582     0.883479    -0.740649    -1.201479     0.640495     0.844816    -0.881289     1.135272     0.558049     1.819641     0.823077    -0.094560     1.123352     1.049990    -0.105711     1.101046     0.822585  1
   -0.206084     0.294497    -0.130838    -1.058707     0.683536     0.188529     0.088424    -0.429889     0.119786    -1.160181     1.111801    -0.599465     0.332018    -1.218576    -1.164751    -1.208061     1.032238    -0.244021    -1.777179     0.595197  1
    0.515608     0.191899    -0.225142     1.166939    -0.597553    -0.324926    -0.251463     0.077394     1.786370     1.356131    -0.570759     0.453840    -0.877523     1.283214     0.779956     0.678537     0.211108     0.461484     0.894374     2.111133  1
   -1.787914    -0.606486    -0.063752    -1.753568    -0.809918    -1.286693    -2.872351    -0.102696    -0.714057    -1.100705    -1.466661    -0.890320    -1.229240     0.431605    -2.803884     0.340624    -2.132611    -1.101680    -0.723051    -0.915458  1
    0.345447    -1.288868     0.149836    -0.210722    -0.523006    -1.478210    -1.472806    -2.451365    -1.297741    -0.361427    -0.515069     0.186069    -0.130600     0.152687    -0.659310     1.062101     0.600787    -2.072936    -0.259080    -0.491659  1
    1.026388    -0.835488    -0.590154    -1.247307    -0.736665    -1.135492    -0.644615     0.663212    -0.646495    -0.567601     0.532067     0.998918    -0.945261     0.122273    -1.650481    -0.478557     0.318043     1.302696     0.524487    -1.438958  1
    1.193646    -0.009446     0.414697     0.026768    -1.274165    -2.155878     1.207927    -0.391924     1.160842    -0.913875    -0.339585     0.593805     0.308765    -0.113297    -0.617520     0.249378     0.452386     0.479182     0.155897    -0.625130  1
    0.875591    -1.133066     0.392012     2.003381     1.723678     1.235185     1.368231     2.069273     1.589220     0.592169     1.116672     0.971182     1.493815     0.649091     0.893762     0.138029     1.499938     0.658379     2.065796     1.967861  1
   -0.179113    -1.384074    -2.904397    -1.477835    -1.249697    -1.292838    -0.314947     0.164708    -1.218133     0.384816    -2.597093    -0.854053    -2.652466    -1.932014     0.273434     0.067857    -1.416474    -1.337758    -1.615922    -0.163370  1
   -0.781416    -1.923723     0.745216    -0.397101    -1.891248    -0.816006    -0.986560    -0.204472     0.917190    -0.569526     0.484873    -0.754194     0.537245    -1.912998     0.702568     0.640210    -0.172771    -0.916157     0.353166    -0.343610  1
   -0.175755     0.764998     0.743999     0.910363     0.578511     1.516314     1.068193    -0.196105     1.876625     1.421426     1.358922     0.943888    -0.984651     0.767859     0.347330     0.333751    -0.030232     1.084699    -0.498436     0.217252  1
    2.302595     1.402590     0.517284    -0.218782     1.498397     2.443528     0.243205     1.681057     1.197768     1.561389     2.373714     1.239167     1.027595     2.483042     1.816327     2.784972     2.419395     1.297286    -0.005233     0.458653  1
    1.181076     0.500153     0.273807     0.196610     0.598559     1.190393     1.096643     1.487929    -0.209628     1.264497     0.749986     1.269593    -0.304454     1.303104     1.089250     1.441139     0.788261     0.858781     0.076275     0.103192  1
   -1.388267    -2.365355    -0.405151    -0.077818     1.280428    -0.533399     0.390562    -0.131903     0.265800    -1.835568     1.993355     0.030646    -0.084788     0.810193    -0.628528     0.488751    -1.440742     0.308257    -0.512174     0.451582  1
    0.031972    -0.436373    -0.148796    -1.994052     0.046649    -1.424962    -2.338200    -0.806951    -0.993334    -2.049092    -0.311124    -1.455099    -1.002462     0.094447    -1.578744    -1.427860    -1.515385    -0.852199     0.333823    -2.078388  1
   -0.729027    -0.231164     0.075429     1.027701    -0.184102    -0.057623    -0.881503    -0.019888    -2.267679    -1.434932     0.872515     0.672856    -0.443127    -0.008665     0.758647    -1.182607     0.569027    -0.144773    -0.621235    -1.381221  1
   -0.126193    -0.956226     1.274316    -0.554316    -0.420278    -0.520540     0.136296    -0.066369     0.954999     0.758049     0.038609    -0.446153     0.262107    -0.197413    -0.245693    -0.401505     0.843359    -0.243233     0.795626    -0.679322  1
    0.729971     0.001110    -0.343962    -0.303451     0.224743    -0.734648    -0.977516     1.044529     1.007783     0.681516    -1.514690     1.085256    -0.187532     0.955690    -1.911477    -0.947033     0.048143    -0.925438    -1.008159     0.063486  1
    2.051410    -0.163384    -0.002094     0.745562     0.193507     1.045920     0.431956     1.558481     1.538324     2.149021     0.583405     0.641279     0.950162     0.897902     0.854413     2.248863     0.916870     1.193269     1.039660     0.999027  1
   -0.776736    -1.760680    -0.485079    -0.399060    -1.327684    -1.899236    -0.219352    -0.848310    -1.784796    -2.145590     0.256465    -1.658844    -1.801598    -2.337899    -0.731762    -0.837264    -0.901704    -2.082254    -1.612490    -1.313033  1
   -0.353909     0.335383    -0.421759    -1.156474     0.118723    -0.213409    -0.752121     0.573881     0.983017    -1.369765    -0.013650     1.522182     0.557699     0.810203    -0.976688    -0.803348     0.946970    -1.189617     0.473969    -0.080623  1
    0.469220    -1.035288    -0.752472     0.692657     1.099537    -0.932402    -0.052012     0.461091    -1.598638     0.823409     0.445010     0.632034    -1.570068     0.148764     0.986186    -0.528914     0.471515     0.037525     0.682681     1.271195  1
