    1.117977     1.723949     0.803273     1.621057     0.123067     0.935246     0.257161    -1.483204     1.603860     0.707599     0.294242     0.669344     0.570424     1.883294     1.650944     0.524213     0.896437    -0.307287     1.859863    -0.052018  1
   -1.389994     0.049424    -0.805614    -0.426186    -0.294686     0.016567    -0.806420    -1.251476    -1.482417    -1.916645    -0.611013    -0.895426    -0.115888    -0.071750     0.249195    -0.934719    -1.069237     0.022831    -0.341567     0.953592  1
    0.616947     1.391075     0.577727     0.257235     0.648145     0.562021     0.615801     0.758694     0.635721     2.044196     2.081404     2.389560     0.224715     1.065756    -0.604463     0.694344     1.617794     1.282776     1.169995     0.641358  1
    1.041072    -0.174985    -0.787670     1.040163     1.167120     1.275024     0.791948     0.381908     2.477870     0.562066     0.538970    -0.318882     1.316561     0.618210     0.615168     0.050010     0.511167     1.487965     0.509271     1.274705  1
   -1.161957    -0.423979     0.638684    -1.622176     0.557914    -0.852729    -0.026686    -0.126198    -1.426455     0.130882     0.061030    -0.002683    -0.607749    -1.418848     0.909582    -1.217008    -0.428706    -1.427954    -0.075663     0.183117  1
   -1.740294    -0.423295     0.329285    -0.963817    -0.588094    -1.381863    -0.719065    -1.005815     0.681377    -0.645609    -0.928392    -0.257056    -0.515645    -1.648488    -0.087315    -2.171060    -0.832987    -0.543698     0.454130    -0.304166  1
    1.456259    -0.383327    -0.799356    -0.845635    -0.082633     1.360808     0.385426     0.234207     0.500759     0.232656    -0.414092     1.307549     1.407774     0.374871    -1.022799     0.354484     0.817347     1.067289    -0.480904    -0.253028  1
    1.613318     0.827276     0.448175     0.677714    -0.128260    -0.468497     0.217873     1.444972    -0.052847     0.198473     0.233729     1.706259     1.924557     0.224219    -1.050635    -1.522534     1.325182     0.666529    -0.661395     1.760876  1
    0.020788     0.929322    -0.222768     1.785921    -0.553732     0.237769     0.588340    -1.144352    -0.105297    -0.440680     1.600151     0.685197    -0.041972    -1.146797     0.680983     0.280104     0.066244     0.228441     0.320317     1.885643  1
   -0.257956     2.171696     0.844295     0.179151     1.404324    -0.289134     0.202908    -0.228507    -0.181580     0.741984     0.134552     0.359034     0.373079     1.790353     1.172722    -0.237291    -0.503760    -0.442319     0.701834     2.063157  1
    1.934854    -0.169136     0.290663     1.270502    -0.386923     1.589476     0.826289    -0.099390     0.472473    -0.023357    -0.049746     0.682197     0.878871     1.027328     0.570524     1.699334     1.127755     0.016356     0.828297     1.018935  1
   -0.510228     0.816075     0.204641     0.334481     0.221196    -1.352083     0.095140     0.232175     0.739744    -1.057019     0.144667    -0.295758     1.473705     0.614589     1.817659     0.166451     0.403824    -2.200915     0.615748    -0.057535  1
   -0.689055    -0.093276     1.962641     0.338140    -0.821242    -0.456221    -0.879571    -0.850751     1.046557     0.198467    -0.750728     1.017693     0.940945    -0.152400    -0.017187     1.315139     0.344007    -0.917589    -0.099468    -1.004412  1
    0.418767     0.316457     1.384099     1.595654     0.203515     0.112058     1.345235    -1.648324     0.992251     0.082839    -0.663926     0.479717    -0.014269     0.101132     0.245287     0.044326    -0.110010     0.448471    -0.627993    -0.254911  1
    1.474671     0.311155    -0.792021    -0.608739    -0.023702    -0.258877     0.294842     0.624396    -1.275452     0.085077    -0.546535    -0.281978     0.908330    -0.350838    -0.752658    -0.317240    -0.358143     1.093417    -1.273836     0.329677  1
    0.435211     1.571984    -0.786359    -1.041872    -0.355225     1.387878    -0.354553    -0.340079    -0.263251    -1.012276     0.159464     0.234002     1.612717    -0.417804     0.036555    -1.531184    -0.170884    -0.703005     0.057190     1.484868  1
    1.644907    -0.874632     0.403119     0.453955     0.864204     0.625177    -0.182590    -0.403908     0.573023     0.185077    -0.210526    -1.058129    -0.382674    -1.317718     1.554659     2.114228     0.091937     1.192174     0.802459     0.156684  1
    0.343530    -0.648633     0.485007    -0.238066     1.508806     1.612932     0.233763     1.312639     0.775089    -0.423806     0.136037    -0.010366     0.563343     1.837584     0.561298     0.447305     0.082862    -0.484104     1.735911    -0.470598  1
   -0.206030    -0.280269     0.492012    -1.141429     0.403022     2.021134     1.227462     0.942941    -0.215275     0.495845     0.019434    -0.888480    -0.048252    -0.990014     0.364646     0.746235     0.650666    -1.471490     1.983040     0.512059  1
    0.211185    -0.502835     1.039889    -0.438725    -0.277801     1.107090     0.509085    -0.900066     1.491740     0.215819     1.210880    -0.363004     0.555024    -0.314966    -0.910160     0.302544     1.464382     0.739752     0.175341     1.028250  1
   -1.445250    -0.155125    -0.554560     0.514356     0.003237    -0.947548    -1.210116    -1.652972    -0.052229     0.713648    -1.091227    -1.323755    -0.633778    -0.598570    -1.069482     0.060312     0.143819    -0.698656    -0.257873    -1.471223  1
   -0.268896    -0.494979     1.131618     1.087081    -1.459880     0.607380    -0.689335    -0.198348     0.298231     1.923043    -1.317633    -0.650289     0.042551     0.720993    -1.228307     0.525516    -0.049898     1.237804    -0.130528    -0.123870  1
   -0.238507     0.297773    -1.255614    -2.372815    -0.639346    -0.244545    -1.402140    -0.979139     0.444496    -0.722091    -0.338034     0.011210    -0.286044    -0.272669     0.725267     0.801965    -0.858447    -0.562627     0.157767    -0.085856  1
   -0.527443     0.529193     0.515232    -0.431930    -0.565577    -0.695634     1.706715     0.151331    -1.228956    -0.615767     0.242556     0.335547     0.722656     0.317094    -0.638473     0.226938    -0.438330     0.303408     0.657915     1.216497  1
    0.606980     0.268546     0.602189    -0.009432    -0.704394    -2.780476     0.014360     0.792607    -0.397820    -0.016892     0.163184    -0.217213     0.146187    -1.274109    -0.037084     0.873004     0.344094     0.127399    -0.548283     0.199177  1
    0.685644    -1.035505     0.436360    -0.858381    -1.170662    -1.046154     0.408470    -0.479660     0.310542     0.966871    -0.390338     0.970094    -1.345149    -0.056081     0.968821    -0.330531     0.486462     0.408668    -0.953088    -0.529112  1
    1.041332    -1.143759     1.531005    -0.329574    -0.009753     1.763808     0.634429    -1.264545    -0.625483     0.032955    -0.541374    -0.003063     0.643853     0.704082     1.080306     0.301597     0.201389     1.856250    -0.167685     1.312687  1
    0.490615    -0.358738    -2.373452    -0.419395     0.197923    -1.280661    -0.662406     0.060632     0.078266    -1.015194    -0.998427    -0.695641    -1.002193    -0.520741    -1.124446    -0.261256    -0.884956    -0.387309    -0.129021     0.344851  1
    0.729909     1.861092    -0.305057     0.797611     1.167577    -0.347737     1.283081     0.632049     1.841325     1.190882    -0.247395     0.320187     0.560231     0.795019     0.992256     0.565837     1.130107     2.523889     1.075286    -0.102270  1
   -1.605407    -0.919651    -2.564441    -1.025000    -2.676348    -2.355822    -3.390842    -0.806126    -3.007403    -3.031470    -1.697846    -0.729619    -2.061798    -0.455405    -1.595362    -0.648348    -1.506746    -3.199874    -0.941675    -2.005055  1
    1.455439     1.711884     1.200551     0.681561    -0.011565     1.459767     1.026931    -0.239753    -1.445949     0.497487     1.296067     2.037003     1.493549    -0.251398     0.100179    -0.374523     0.809580     0.813980    -0.203945     0.230831  1
    0.813169    -0.356962     0.298960    -0.066081     0.275544     0.076213    -0.210154     0.578752    -0.512852    -1.320278    -0.345891    -0.794059    -0.302380    -0.427549    -1.649460     0.128381    -2.013300    -0.713361     0.499520     0.643834  1
   -0.356701     0.014259    -1.050734     0.353706    -0.060156     1.597216    -0.559861     0.333992    -0.948873    -0.211413     0.197072     0.889792    -0.001835     1.059630    -0.176280    -0.268462     0.798127    -0.348361     0.675172     0.260364  1
    2.174597    -0.106661     0.457985    -0.128456     1.677821    -0.476159     0.787567     1.198601     1.856545     1.176334     0.930633     0.125177    -0.442876     1.295383    -0.200817     0.358551     1.688996    -0.217091     1.138251     1.121464  1
   -0.027675     0.949353    -0.905541    -0.725952    -0.370494     1.153087    -0.576349    -1.333383     0.748315    -1.083112    -0.491412     0.089832    -1.376692    -0.552159    -0.047904    -1.462362    -0.095100     1.062358    -0.969497     0.403701  1
    0.056824     0.281371    -0.062752    -0.271574     0.488578    -0.409261    -0.920208     0.317599    -0.625371    -0.647400     0.624606     0.651719     1.023046    -0.495612    -0.676614    -0.565424    -0.113544    -0.038569     0.429961    -1.270303  1
    0.746240     0.289384    -0.657688    -0.579890     0.133533    -0.496510     1.155234    -0.330106    -0.566881    -1.931105     1.950449     1.209536     1.719247    -0.644593     1.863219    -1.227444     0.088818    -0.939830    -0.630561    -0.972228  1
    2.571179     1.018524     0.837692     1.768611     1.174745     1.826627     2.117827     0.511267     1.601639     2.730234     0.876234     0.982368     1.205364     3.019205     2.110172     1.603814     2.192736     0.753173     0.406008     0.158864  1
   -0.605519     0.748925    -0.198810    -1.962610    -0.408313    -0.182189    -0.871903    -0.011723     1.573627    -0.469134     0.188303    -1.231985    -0.835186    -0.734583    -1.731129    -0.640879    -0.876674     0.830288     0.354765    -0.592810  1
   -1.103472     0.388794    -0.284633    -0.255175     0.606337    -1.323585    -1.284825    -0.312948    -0.955649    -1.666609     0.886468     0.546475     0.637851    -0.341774    -1.125470     0.547739     0.342141     0.727051    -0.296697    -0.537361  1
   -1.288927     0.032642     0.435509    -0.773427    -0.142659    -1.067246    -0.426540    -0.204448     0.227067    -0.264411    -0.319536    -0.487856     0.996720     0.071166     0.170777    -0.366297    -0.064226    -0.027746     0.734424     0.856015  1
    0.055684    -0.890765     0.374595    -0.726294    -0.084580    -0.313214    -0.397829    -0.541772     0.954843    -1.077837    -0.090213     0.136123     0.654372    -0.762790    -1.243189     0.416383    -0.928638     0.499080    -1.078915    -0.623461  1
   -2.105872     0.047023    -1.784954    -0.709152    -1.095514     0.855072    -0.785703    -0.181868    -0.235831    -0.914177     0.225592    -1.534867    -0.985965    -1.465310    -1.266799    -1.001367    -0.829143    -0.780323     0.559617    -1.528090  1
   -0.084036     0.519415    -1.142760    -1.800833    -0.619214    -0.329234    -0.814216    -1.446517    -0.627420    -0.481512    -0.742782    -0.892793    -0.450216    -0.140556    -1.585288    -0.170313    -1.518960    -1.088610    -1.508126     0.185431  1
