    0.513300    -1.533845    -0.483562    -0.477031    -0.257519     2.184855     0.609917     1.371911    -0.020634     0.204365     0.765413     1.097038    -0.589457     1.102755    -0.106657     0.486883    -1.334968    -0.459034     0.467963    -0.660977  1
    0.528999    -0.722076    -0.983466     1.583800     0.556094    -0.270944     0.648323     0.636968     1.059785    -1.297440     0.633829     0.355480     1.004522     0.560865     0.582192     0.306621     1.398615    -1.068412     0.579926     0.578819  1
    0.796966     0.845224     0.562201     0.503440     0.711995     2.344870     0.788672    -0.209477     1.826761     1.300546    -0.248157     0.254521     2.164345     0.693990     2.318701     1.817653     0.261381     1.056540     0.145137     0.815466  1
   -1.050101     0.233026     1.548024     2.163128     0.254763     0.543561     1.129775    -0.150110     0.543341     1.096160     1.679502     0.279997     0.282049     1.682034     1.014983     0.700369    -0.767428     0.865295     0.986237     1.086117  1
   -0.515141    -0.202488     0.431439    -1.126242    -0.486954    -0.271535    -0.306198     0.139984     0.150477     0.367386    -0.759859    -1.280393     0.381025    -0.584780     0.616048    -0.366855    -2.151544    -0.898889     0.082001    -0.850601  1
    2.286148    -0.903556     0.242364     0.365434    -0.039038    -0.361258     0.137646     0.006316     0.969976    -0.669711    -0.557990    -0.216306    -1.234094     0.720836    -0.833842    -1.766434     1.354726     0.061942     1.462534     0.616669  1
    1.246747     0.408940     1.115852     1.105731     1.491895     0.885630    -0.683986     1.570578     0.940690     0.307842     0.565489     0.597084     0.381738    -0.167042    -1.246934     0.061065     0.401277     1.121115     0.406916    -1.069235  1
   -0.033954    -0.660076     1.092998    -0.058164     0.163746    -1.626956     0.913505     0.853476     0.860064    -0.027857     0.517851     0.985214     0.182794    -0.651197    -0.021978     1.482535     0.574902     0.279373    -0.275933     2.368741  1
   -0.927839     0.017108    -2.329240     0.173171     2.950420     0.193583    -1.031703    -0.110325    -0.211320    -0.027539    -0.364377    -0.412988     0.136947     1.031341     0.544704     0.781232    -0.690526    -0.894862     0.337013     0.504247  1
   -0.937807    -0.062347     0.764035     0.806093    -0.719585    -0.388233     0.065771     1.197842    -0.357197     0.015257     0.550948    -1.031043     0.791278     1.320766     1.875036     1.153735     0.133031     0.617151    -1.660321     1.501943  1
    0.551627    -1.609780    -1.125563     0.342397     0.341932    -1.312439    -0.106866    -0.015969    -1.171448    -0.418524    -1.140441    -1.163311     0.146642    -0.645697     0.049270     0.582216     0.073967    -0.626044     0.027195    -0.044385  1
    0.740556     0.416213     0.941970     0.057808     1.797791     0.364011     1.154177     0.707474    -0.306450     1.057595    -0.276602     0.792626     1.964649     0.160198    -0.588127    -0.792432    -0.667248     0.008335     0.349206    -0.000233  1
    0.121147    -0.730214    -0.049398    -0.118830    -0.059998    -0.771610     0.045037     0.007436     1.162640     0.541953     0.882552     0.790172    -0.876178    -0.063108    -0.047734     0.519773    -0.428412     1.601078     1.329077     1.757783  1
   -1.481486    -1.036499    -0.326238     0.130214    -0.408642     0.563774    -1.553474    -0.530847     0.183344    -0.113879     0.130092    -0.698934     0.635313    -0.150958    -0.176374    -1.073553    -0.923101    -0.779066    -1.470289    -0.393736  1
   -1.683188    -0.032374    -0.463542    -0.663396    -0.862946    -0.437652    -1.473884    -0.780794    -0.700974    -1.341844    -0.769500    -1.717644    -1.169132    -1.434853    -0.098862    -0.416834    -2.618713    -0.214340    -0.683704    -0.537210  1
   -1.034129    -1.200897    -0.270514    -1.728292     0.187117    -2.212910    -0.089885     0.831068    -1.032245    -0.217054    -1.934562    -0.489066     0.380111     0.215965    -1.005892    -0.483030     0.546407    -1.084306    -1.126372     0.219110  1
    0.802453    -1.109814     0.107332    -0.415415    -0.672135     1.084300    -0.626052    -0.053003    -0.204785     0.520632     0.768081     0.153227     0.711430     0.545560    -1.199640     1.768336     0.339785     0.004588    -0.380788    -0.099038  1
   -0.908765     0.219088    -1.189289     2.190289     0.215704    -1.409703    -0.487426     0.000191    -0.006206    -0.861363    -0.890394    -0.355814    -1.796590     0.502935    -0.179964    -0.305843    -0.442191    -0.917308    -0.945804    -1.761379  1
    0.908220     0.763484     0.342714     0.156082     1.630581    -0.471344     1.346192     0.021026     1.168606    -0.185716     0.666908    -0.207860    -0.024584    -1.241478     0.641294     0.016372    -0.202897     0.692661    -0.371952     1.000070  1
   -0.252355    -1.878356    -0.800474     0.741121    -1.077857    -0.181107     0.824722    -1.688625    -0.937460     0.953108    -1.070175     0.215321    -0.163156    -0.823758    -0.413849    -0.000817    -1.189326    -0.266249     0.386035     0.439109  1
    0.604020     1.297726     0.097890     0.612240     0.263257    -0.099909     0.900868     0.493358     1.254789     1.240188     0.166829     0.066198     1.334468     2.294949     1.501208     0.504740     1.020671     0.198502     2.396801    -2.242740  1
    0.931596     0.553205     0.082337    -0.484020    -0.326551    -1.887998    -0.468717    -0.156597    -0.827920     0.597203    -0.133153     0.069277    -0.061957    -0.570095    -0.609932    -0.377971     0.620596    -0.231681    -1.034996     0.283466  1
   -1.274141     0.166967    -1.619906    -0.026783    -1.094429    -1.088973    -1.670068    -0.490633    -2.251944    -0.710214    -1.640129    -0.575598    -0.565553    -1.013506    -0.582551    -0.062465    -0.932129    -0.637641    -1.128959    -0.822568  1
   -1.454645     2.172090    -0.212887    -0.107339     1.339366     0.653629     0.555478    -0.429533    -0.393455    -0.451198     0.127722    -0.144696    -1.300217     0.239158     0.125238    -0.276030     0.112792     0.931317    -1.885764     0.149761  1
    0.771116     0.143524     0.572544    -0.223711    -0.957559    -1.229077     0.523106    -0.770891     0.269762     0.534122    -0.828204    -1.505717     0.084730     0.970059    -0.185277    -0.561430    -0.707647    -0.323609    -1.413998     1.833307  1
   -1.464778    -1.459270    -2.208335    -2.308095    -1.366756    -2.608029    -0.530257    -0.027442    -1.122508    -1.487124     0.309865     1.128756    -2.436469    -1.780795    -1.180285    -0.184989    -0.163279    -2.271721    -0.921264     0.138375  1
    0.644236     3.337803     0.577207     1.219432     1.565612     1.068032     0.806344     2.121795     0.100443     0.986389     1.208734     1.877005     2.902826     1.228454     2.397958     1.633850     1.756177     2.306031     2.169288     1.985978  1
    0.088332    -1.631047     0.953473    -0.379204    -0.115573    -0.021457     0.277969    -1.078868     2.317146     0.539276    -0.148773     0.544912    -0.582560    -0.455105    -0.335415    -0.638355    -1.024987     0.625119    -1.144046     1.009252  1
   -1.377565    -0.883575    -1.101751    -0.232147    -0.635544    -0.821055    -1.611333    -0.825920    -0.607822    -1.204269    -1.379607    -0.507817     1.120643    -1.137213    -0.432769    -0.737426     0.205662     0.637313     1.658590    -1.274545  1
    0.347819     0.060125     1.212495    -1.105328     0.323542     1.813995    -0.183275    -0.518968     0.165029     0.734429    -0.809388    -0.044656    -1.372888    -0.081812    -0.188936    -0.899482     0.341283    -0.711127    -0.722112    -0.901266  1
   -0.426437    -0.070939    -0.753339     0.043200     0.819574     1.201588    -0.194282    -1.254261    -0.100577     0.087715     0.298565     0.385164    -0.719742     0.878911     1.430378     0.190288     1.052033    -0.650702     1.768646     1.008372  1
   -0.349462    -0.667139     2.584130     1.274513    -0.594681    -1.087470    -0.122791     1.260109     0.298491     0.786005    -0.120443     1.267774    -0.618999     1.025393     0.389419     1.196488     1.906188     1.700314    -1.007612    -0.607521  1
   -0.842776     0.629294    -0.863444    -1.098294     0.361631     0.144306     0.456535    -0.555743     0.485657     0.293239     1.951327    -1.033761     1.295021    -0.460088    -0.517359    -0.802937    -0.401089    -0.895950     0.716290    -0.874754  1
   -0.464447     1.037980    -0.145663    -0.090933     0.077984     0.606726     0.605679     0.258870     0.022652     0.688832     0.035929     0.028434    -0.130218     0.381790     0.422168     0.010386     1.235313     0.378094     0.179276    -0.460806  1
   -0.199185    -1.401481     0.831041    -1.038655     0.497039     0.360470     0.271847    -1.318427     0.588251     0.842413    -1.728246    -1.293047    -0.650224    -2.064027    -0.339619    -1.341410    -0.371084    -0.131770    -1.860757    -1.532225  1
    0.203835    -1.576209     0.470769    -1.881739    -0.734812    -1.227914    -0.323538    -1.108456    -1.518064    -0.162464     0.035785     0.806402    -2.225489    -0.361447    -0.970441    -1.472343    -1.076228    -0.316526    -0.381145    -1.056938  1
