    0.363784    -0.590316     0.773183     0.574022     0.771634    -0.325583     0.112955    -0.136881    -0.789300     0.537324     1.693098    -0.315611    -0.482198     0.151003     0.179311     0.469901     1.694354    -0.978440     1.230163    -1.081471  1
   -1.531977     0.048521    -0.397335     0.211055     0.154652    -0.354131     0.048588    -0.585099    -0.207041     1.107981     0.162050    -0.922764    -1.054900    -1.920052    -0.404297     0.310151     0.218915    -0.958077     0.618157     1.421200  1
   -0.864846    -2.544829    -0.675683    -1.401959    -0.256626    -2.235902    -1.653840    -1.289793    -0.925629    -1.778570    -1.158456    -1.702420     0.198531    -1.981245    -1.655397    -1.926863    -0.386801    -1.297290    -0.901927    -1.446497  1
   -0.996061    -0.534399     0.496449     0.513001    -1.190506     0.395877    -0.415481    -0.012266    -0.147190     0.587302    -0.531239    -1.320805    -0.786833     0.974283     0.426205    -0.038764     1.275241    -0.173662     0.087437    -0.191590  1
    1.349659    -1.069137     0.577678    -0.290260    -2.398077    -0.350960     0.596231     0.143757    -0.766610     0.513978    -1.058984    -1.086041     0.462796    -1.217854    -0.988407    -0.954609     0.055169    -1.837942    -0.647962     0.543330  1
   -0.939903    -0.567484    -0.652714    -0.373439     0.705169    -1.342845     0.121906    -0.303162    -0.494579    -0.951622     0.280769     0.689325    -0.126203     0.447863    -0.665988    -1.218962    -0.868597    -0.220512     0.069306    -0.229006  1
    0.893537    -0.958793    -0.658944    -1.108698    -1.352691    -0.586848    -1.005744    -0.228990    -1.530609    -2.610584    -0.182277     0.163698    -0.400638    -0.237778    -0.174642    -0.939718    -0.733530    -1.235464    -2.517435    -1.170551  1
    0.511497    -0.882100     0.018738    -0.099001    -0.652579    -0.690882     0.716594    -1.204299     0.056115     0.109459     0.816092    -0.239799     0.315976    -0.845510    -0.203152    -0.611914     0.337765     0.940311    -0.160107     0.469368  1
   -0.014042    -2.023921    -0.606126    -2.843436     0.528084     0.907540    -1.552016     0.314263    -0.528778    -1.158800    -1.387471    -0.269725    -0.854740    -1.094346    -1.905853    -1.639922    -0.938695    -2.311860     0.441443     0.465307  1
    2.440134     0.254358     0.750718     1.105590     1.319283     0.141504     0.821978     1.488891     0.378363     0.313542    -0.023762     1.360622     2.302362     0.824993     0.018087     0.250123     0.184086     0.069564     1.302440     0.925190  1
    1.307271     1.841071     3.319275     1.402334     0.799122     1.520557    -0.403140     1.987216     0.653118     1.089345    -0.470569     0.637123     0.047912     0.889514     1.077827     1.616752     2.388589     0.460070     0.994054     0.544455  1
    1.544109     1.725629     0.682385     0.000699    -0.306892     0.645081     1.171136     0.525338     0.814500     1.285606     0.522533     0.624273     1.784799     0.435209     0.133776     2.241550     1.359222    -0.205409     1.752217     1.252781  1
   -0.838034    -2.928378    -0.353772    -0.811320    -0.841612     0.036462    -1.783469     0.291205     0.390641    -0.225455    -1.293275    -0.943867     0.962139    -0.603628    -0.261329    -0.222021    -1.229539     0.116935    -1.025934    -0.459002  1
    0.437140     0.788679     0.763601     2.013520     1.961492     0.683491     1.571588     1.219649     1.587195     1.332084     2.064495     2.179449     3.177630     2.568967     1.518673     2.335299     0.845603     0.280852     2.592452     1.320723  1
    1.413939    -0.770095     0.339129     0.249170     0.278036     1.293439     0.078212     0.509940     0.698474    -0.681997     0.767081     0.637813     0.119123     0.153178    -0.391364    -0.461110     0.097055     0.412596     1.081796     0.328191  1
   -0.884956    -0.151289    -1.653871    -0.995000    -0.005400     1.362038     0.873454     0.045282     0.060337     0.811761     0.066445    -0.248664     0.429066    -0.381884    -1.077409     0.236554    -0.223914     0.356274     0.811202    -0.424315  1
   -0.116733    -1.026367    -0.440233     0.564290    -0.509647     0.084770    -1.284620     0.974765    -1.865494    -0.213829     0.004059    -0.223737    -0.033071    -1.093469    -0.668970    -1.704183    -1.207172    -1.008981     0.435021    -1.488292  1
    1.088778     1.411631     0.628985    -0.067815    -0.257485     1.920131     1.222102     0.432511    -0.496475     1.660182     0.489884     0.232096     1.275073     0.050699     0.734805     0.413402    -0.820586    -0.070849    -0.077541     0.657463  1
    1.109806    -0.422968     0.612884    -0.192337     0.162568    -0.148315     1.347637     0.424479     1.248038     0.636286     0.234926     0.853515    -0.378131     0.508610    -0.944929     0.287032     1.670111     0.345377     0.614388     0.640607  1
    0.253130    -0.055730    -0.275992     1.329933     1.452384     0.181274    -0.221002     0.431801     1.331230    -0.042981     0.378005     0.293602    -0.625576     1.253246    -0.658173    -0.177932    -0.193535     1.208398    -0.481263     0.282896  1
   -0.169344    -0.515119    -1.162318    -0.368146    -0.075834     0.050766     0.807485    -0.784039    -0.553260    -0.485830    -0.216655    -0.598007     0.391678    -0.540103     0.156539     0.066618    -1.216781    -0.289269     0.993720    -0.239020  1
   -0.791056    -2.243620    -1.313848    -1.710095     0.445681    -0.845011     0.615040    -0.532811    -0.001085    -0.113727    -0.751531    -1.315444    -0.401205     1.043337    -0.368043    -1.616369    -1.504730    -1.432813    -1.367393    -0.337337  1
   -0.973014    -0.387586    -0.961845     1.249371     0.609074    -0.368011    -0.427559    -0.846329     0.677170    -0.308396     0.145554    -0.529519    -1.332274     0.891120     0.190267    -0.216853    -0.521672     0.621401    -0.290531    -0.274317  1
    1.677315    -0.858467    -0.708734    -0.044664     1.077198    -1.334923     0.767791     0.058220    -0.305774     0.180746    -1.572681     0.178296    -0.851535     0.532330     0.483213    -1.716583    -1.319001    -0.279561    -0.677450     0.767950  1
    1.035732    -0.103488    -1.610377     0.076022    -1.342088    -0.278665    -1.069456    -0.856666     0.093746    -0.139319     0.275276    -0.032843     0.850890    -0.102766    -1.070956     0.065312     0.278818     0.317921     0.003027    -1.609573  1
   -0.543240    -1.343792    -0.244605    -0.358833     0.231163    -1.095741     0.499527     0.182485     0.602659     0.795177     0.437889    -0.188414     0.178994     0.775524    -0.148513     0.318515    -0.235710    -0.176898     1.031353    -0.627071  1
   -2.179512    -1.041413     0.185517    -1.539280     0.317883    -1.230166    -0.258335     1.147115    -0.104985     0.645669     0.181881    -0.763060    -0.809405     0.174706    -1.040834     1.136779     1.226214    -0.637356     1.442446    -0.829374  1
    1.907743     1.039198     0.020904    -0.811839     0.055314    -0.002847    -0.190157     1.226137    -0.015262    -0.627232     1.010506    -0.584366    -0.266323     0.189761     0.431725     0.230659    -0.426170     1.794861     1.270609    -0.196815  1
   -0.201007    -0.178077     1.247642     1.020374     0.199374     0.164322     0.843883     0.105071    -1.171189     0.021763    -0.480239     1.781467     0.348312    -0.065185     1.297712     1.029000     0.180237    -0.242155     1.086063     1.033011  1
