   -0.286204     2.652974     0.276848     0.894752     0.534144    -0.332027     0.512169     0.028911     1.456513    -0.480069     0.941305    -0.787151     0.686401     0.561214    -0.331528     1.448070     0.473397    -0.803370     0.638288     1.496866  1
   -1.209496    -1.445148    -1.332023    -1.763032     0.643028    -0.354831    -1.263493    -1.468869    -1.157190    -0.724389    -0.555610    -2.202184    -0.900815    -1.357613    -0.519727    -1.527373    -1.211385    -1.966671    -0.867517    -0.461453  1
   -0.499349     1.385532    -1.130147     1.615797    -0.211595    -1.418480     0.446253    -0.273935     0.047269     0.807183     0.187427    -0.833373     1.010748     0.893025     0.542967    -0.586229     0.410660     0.534575    -0.653986    -0.473486  1
   -1.632727    -2.057509    -0.822714    -1.343165    -1.191282     0.671123     0.443045    -0.390880    -0.959221    -1.256475    -0.313968    -0.007840    -0.130784    -1.438588     0.279429    -2.482021    -1.052119     0.112488     0.394185    -1.174780  1
   -0.158323    -2.272862    -2.722778    -1.472750    -0.735312    -1.150933    -1.313150    -1.765021    -1.044776    -0.147627    -1.254794     0.611487    -1.136591    -0.779287    -1.276312    -1.920592    -0.779400    -1.917072    -1.511429    -1.751180  1
   -1.110575    -1.633553     0.997053    -0.939903     0.306370    -1.400230    -1.589158     0.260451    -0.601913    -1.912066    -0.327713    -0.990801    -1.259180    -0.956377    -0.566407    -0.450347    -0.101962    -1.069509    -0.831526    -1.185825  1
   -0.148330     0.054607    -0.399933    -0.579280    -0.153558    -0.155412    -1.398217    -0.343308    -1.070049    -0.164628    -0.940726    -0.759073     0.729143     0.633258     0.433025    -0.475335    -0.681312     0.481027     0.480658     0.617175  1
    2.238850     1.097293     0.044383    -0.225142     0.107339     2.269073     1.159181     1.561985     1.080071    -0.306219     0.947164     0.982190     1.727636    -0.620724     0.498154     1.314454     0.739043     1.100532     0.452925     0.291207  1
   -0.714813    -0.021677     0.199908     0.597309     0.556613     0.235866    -1.369338    -1.827527     0.682821     1.163393     0.822896    -0.519823     0.421442    -0.093400    -0.011899    -0.624914     0.110376     0.297375    -0.357225     0.212838  1
   -0.157278    -0.635748     0.296746     0.061269     0.252054    -0.399452    -0.587315    -1.224527    -0.551730     1.068763    -0.223017    -0.616033     1.052365    -1.580865     0.043956     0.149983     0.231181    -0.216734    -1.122623    -0.855133  1
    0.870451     0.101940     0.187763    -0.208941    -1.170373     0.731576    -0.795200     1.308795    -0.379009    -0.322009     0.058480     0.047760     0.084403     0.389851    -0.671322    -1.266291     0.359288     0.304634     0.166260    -1.298803  1
   -0.793119    -1.390382    -2.543750    -1.665741    -1.881219     0.040589    -0.824145    -1.107560    -0.713285     0.907898    -0.466723    -0.534866    -0.618719    -1.786483    -0.653206    -1.539963     0.249016    -0.120516    -1.357600    -0.801272  1
    0.302490     1.412486     2.322349     0.895537     0.812466     2.352555     1.500582     1.796579     1.245280     2.734589     0.761700     2.604203     0.351847     0.118857     1.039309     1.045967     0.891434     1.735534     0.508766     1.831937  1
    0.972902     1.868902     1.441706    -0.936804     0.348755     1.275487     1.527271     1.341425     0.715077     0.869755     1.904655     1.497132     1.181994    -0.401042    -0.026147     1.180512     1.485094     1.085836     1.556958     1.152448  1
   -1.107479    -0.354800    -3.043509     0.040408    -2.259441    -0.663926    -0.243255    -2.497165    -1.189760    -0.971709    -1.497427    -0.814803    -0.422323    -1.905555    -0.136445    -0.433840    -0.042494    -0.717272    -0.563716    -1.325927  1
   -1.256727     0.480987    -0.151180     0.354977     0.701871     1.368640    -0.770340     0.221000    -0.418468     1.476966     1.510226     0.246771     0.448043    -0.438342     0.471655    -0.255857    -0.794426    -1.171478    -0.703732     0.483121  1
    0.174736     0.406077     0.979414     0.219886    -0.691309    -1.529063    -0.741525     0.447176    -2.557687     0.537658    -0.658842     0.553577    -0.430231     0.528524    -1.504443    -0.976155     0.278561    -0.800062     0.830369    -0.589392  1
    0.832591     1.415852     0.318199     0.170985     0.140596    -0.055493    -0.154231    -0.521531     0.146757     1.904315    -0.012490     0.487593    -0.498879     0.144706     0.031325     0.197076     1.236570     0.002303     1.317695     0.840387  1
   -2.930076    -2.253523    -2.188895    -1.267854    -2.083972    -2.089806    -0.757453     0.707541     0.089672    -2.896042    -1.290136    -1.071365    -1.840664    -0.199205    -0.342509    -0.507367    -1.277007    -0.770149    -1.749641     0.093571  1
    1.101345     0.182749     0.172288     1.245948     1.060056    -0.615989     0.362614    -0.002421     0.150765     1.033295     1.611663     1.924800     0.220243     0.536538     1.545755     1.949973     1.531473     0.734349     1.612420     0.686216  1
   -1.036944     0.286532     0.336762    -0.871494    -0.875863    -0.854396    -0.330274    -0.428088     0.473636    -0.279739    -0.381484    -0.558172    -1.205923    -0.467295     1.159419     0.540893     0.858625    -1.049025     1.001867     0.493051  1
   -0.499550     1.386204    -0.153830     1.281333    -0.932818     0.298270     0.209222     0.033016    -0.367578     0.329509     0.450939     0.442815    -0.661703    -0.347089     0.565800     0.463465     0.221993     0.384904     1.690543     1.581521  1
   -0.388833     0.165805    -1.449082     0.244942    -0.098872    -0.666657    -1.486548     0.646504     0.860992    -0.541800     0.737606    -0.688560     1.120727     2.279125     0.988057     0.093014     0.185718     0.721090     0.034994     2.328937  1
    0.221027    -1.067944    -1.268384    -0.617337    -1.111848     0.910268    -0.025610     1.846807     0.641585    -0.000493    -2.003088    -0.571099    -0.233653    -0.837973    -1.173210     0.482560     0.106469    -0.015165    -0.929889     0.449531  1
   -1.894787    -1.872243    -0.928681     0.227670    -1.450828    -2.552420     0.471935    -1.540439     0.504974    -1.023929    -0.979662    -1.709213    -1.358487    -1.058906    -0.774049    -0.595981    -1.448532    -0.816946    -2.395240    -0.182027  1
   -1.447952    -0.121438     0.415198    -0.134519    -1.395999    -1.041381    -1.099457    -0.459052    -0.475568    -1.309770    -0.188419    -0.645324    -0.739111    -0.499158    -0.878941    -1.667177    -0.317903     0.042355     0.546529    -0.266060  1
    0.023791    -1.425995    -0.682165     0.620412    -1.139987     0.053494    -0.612906    -0.346407    -0.761552     0.477431     0.489664    -0.910595    -0.739114    -0.209784    -0.899805     0.355256    -1.738357     0.232440    -0.521571    -1.505114  1
