   -0.528864    -1.128978    -1.049361    -0.819378    -1.338155    -0.098750     0.973500     0.068745     0.148454    -0.028703    -0.363085     0.807253     0.769697    -0.026812     0.449301    -1.546240    -0.997805    -1.546326    -0.176973    -0.804332  1
   -1.490121    -0.520123    -1.058630    -1.285825    -0.045461    -0.011164     0.214408    -2.029800    -0.875600    -0.185888    -0.584230     0.442112     0.391984    -0.667733     0.513256    -2.129370    -0.143539    -0.636132     0.656843     1.338346  1
   -0.104590    -1.012388     0.081542     1.339096     0.651173    -1.088717    -0.830653    -0.433603     0.105089     0.606891     0.285160    -0.074096    -0.323016    -1.028536    -1.173329    -0.072066    -0.474792     0.757015    -0.742190    -0.050804  1
    0.638323     1.098294     1.134304     0.515325     0.565375     0.973321     0.512625    -1.027724     0.836659     1.569852     1.463482    -0.701640     0.222637     1.422896     1.222153     1.734650     0.609645     0.109846     0.930956     0.638711  1
    0.392006    -0.827921     0.344473     2.044329    -0.298168    -0.228465     1.580284    -0.202469     0.326503     0.786712     0.398710     1.009795    -0.692798     0.322627     0.067055     1.073605    -0.120153     0.593527     1.410740     0.117896  1
   -0.007888     1.691050    -0.156317     0.524400    -0.521478     1.258034     0.452977     0.361268     1.081128     0.883192    -0.193054    -0.536449     0.173593    -0.358656    -0.339547     0.639438    -0.135575    -0.530837     0.160324     0.612944  1
    0.932543     0.629018     0.184359    -0.217685     0.178325    -0.345598    -0.501128    -0.885678     0.322110     1.502828     0.486166     0.355163     0.009237     0.267937    -0.281516    -1.026217     0.582107     0.734831     0.628231    -1.265460  1
   -0.017365    -0.153030     0.677017    -1.297294    -1.457538    -0.461874    -0.435961     0.049612     0.484108    -0.900665    -0.181333     0.269434     0.332885    -0.521890     0.624656    -0.167466     0.556023    -0.767883    -0.108944    -0.985885  1
   -1.498840     0.157887     0.139634     2.013554    -1.037029     1.789993    -1.209856     1.298876     0.875412     0.661620    -0.463756    -0.394382     0.558089     0.014255     1.372820     0.583552     0.415167     0.191732     1.261549     2.760673  1
   -1.311146     0.363413    -2.176125    -1.565409    -0.809279    -0.966775    -1.189946    -0.741447    -0.496565     0.161232    -0.788615    -1.257985    -0.750077    -1.510184    -1.295635     0.384662    -1.692085    -0.948324     0.232978    -0.455725  1
   -0.965319    -0.248906    -0.965944    -0.774833    -1.146117    -2.307784     0.691044    -0.119210    -0.373607     0.630399    -1.640072    -0.988927    -0.621791     0.529364    -0.252777    -0.808417    -1.007817     0.266482    -0.835609     0.313841  1
   -1.839479     1.333173     1.132609    -0.947122     0.516323    -0.812246     0.508457     1.346311     0.872633    -1.308312    -1.410251    -0.026961     0.204994    -1.604243     0.726499     0.554707     0.354792     0.656936    -1.081224    -0.003778  1
   -0.526263    -0.761054     0.340194    -0.195740    -0.957399     0.370878    -1.087501    -0.510728    -0.488755     0.185161    -1.824354     0.051627     0.533435    -0.372072    -0.481780    -0.155265     0.257357    -0.075874     0.640131     0.377481  1
   -0.580403    -0.501005     1.221413     0.850874     1.866786    -0.976300     0.437809    -0.363888     0.021522     1.168519     0.101838    -0.402280    -1.809727     1.268839     0.790810    -0.663557     0.517564     0.510537    -0.208371     0.310928  1
   -0.763619    -1.844030    -1.042313     0.516554     0.299511    -0.242104     0.666217    -1.949762    -2.791368    -0.593255    -0.889614     1.148684    -0.582717    -1.645777     0.120450    -0.641016    -0.541943    -0.259944    -0.392936     0.101568  1
    0.466369     0.507671    -0.062726    -0.744025    -1.566822     1.206413     0.064763     1.298401     1.156831    -1.536846     0.378831    -0.165916    -0.622512     0.550005    -0.055098     0.209623    -0.755279    -0.722334    -0.588784    -0.634779  1
   -0.457367    -0.118211     1.050404     0.723508     0.479624     1.687303     0.196555    -0.640946     0.987817    -0.148350    -1.106753     2.311632     1.369472     0.956996    -1.045992     0.553050    -0.600256     0.464983    -0.325250    -0.016256  1
   -2.196484    -1.565396    -0.553984     0.568917    -0.307338     0.056239    -0.397840    -1.547649    -0.207818     0.515943    -0.525919    -0.772683    -0.348877    -0.863532     1.433596    -1.263945    -1.655207     0.259519    -0.192569    -1.090115  1
   -0.861258    -0.909331    -1.216343     0.735018    -3.106279    -0.571992    -1.426931    -1.817827    -0.754305    -1.715720    -1.771123    -1.637554    -1.206283    -1.501497    -1.311406    -1.146649    -1.239710    -1.066964     0.065076    -0.761647  1
   -0.628267    -0.391642    -0.274860    -2.124014     0.095210    -0.340168     0.030760     0.253465     0.585468    -0.296596    -0.495731    -1.249087    -0.348971     0.147218    -1.245398    -1.167940     0.759064    -0.320454    -1.693731    -0.346486  1
    1.329779     0.727333     0.390213    -0.214667     0.618119     0.029733     1.253504     2.300002     0.856943    -0.516013     1.149975     1.215378     0.854470    -0.521776     1.301445     0.192271    -0.330641     0.156736     1.541557     0.865689  1
    1.996103     2.758672     3.195427     1.923834     1.582888     0.796447     0.945464     1.115131     3.663316     2.613052    -0.418999     1.093844     1.919355     2.519645     1.266605     1.757218     1.571162     2.264044     1.195588     1.010893  1
    0.418723    -1.116190    -1.635867    -1.149789    -0.830353    -0.534499    -0.545166     0.625006     0.507331    -1.589025     0.179750    -0.081570    -1.610749    -1.344833    -1.404628    -1.462814     0.315632    -1.598007    -1.045561    -0.089385  1
    0.548233    -0.711961    -0.414220    -0.031938    -0.908356     0.454022    -0.095949    -0.659915     1.172559    -0.247108     1.689170    -0.204911     0.293598     0.686037     0.716708     0.189310    -0.894990    -0.829847     0.292087    -0.905005  1
   -0.090178     1.794791     1.235115     0.571958     0.190061     0.387643     0.700053    -0.199954     0.760799     0.622532     0.404248    -0.106998    -0.105833    -0.242256     1.055486    -0.490674     1.945472     0.263045     0.662294     0.254275  1
    0.165099    -0.930612     0.516354     0.813376     0.915631     0.487615     0.286258     0.195963     1.954715    -0.007044    -1.096552    -0.317394    -0.666012    -0.359480     0.772453     0.951695    -1.628327     0.615389     0.170067     0.874004  1
   -1.403046     1.367008    -0.235305    -0.425154    -1.328921    -0.610781     0.770060    -0.340304    -0.240403    -1.360068     0.138176     0.143209     0.872888     0.092744    -1.259125    -0.577270    -1.211772    -0.330496    -0.707988    -1.499029  1
   -0.593158    -1.545267     0.713121    -0.757916    -0.431240     0.007663     0.484018    -0.026651     0.267833    -0.865254    -0.326902    -0.716116    -1.225922     0.118795     0.455532    -0.427695     0.409590     0.513374     1.356559    -0.300672  1
    0.792291     1.782543     0.167542     1.907415     0.474301    -0.308313    -1.129932     1.441036     1.100760     0.085574    -1.101481     1.752293     0.386496    -0.174791    -0.728036     0.356066    -0.221935     1.326633     0.022913     0.980219  1
