    0.893007    -0.289288    -0.233485    -0.546765    -0.678650    -1.551224    -0.411415     0.590095     0.158118    -0.385063    -0.296623    -0.197863     0.129635    -0.332969    -1.518699    -1.216229     0.368971     0.011450     0.175173    -0.594796  1
   -1.918058     0.968459    -1.762401    -0.598974    -0.763231    -0.293144    -0.481517    -0.007703     0.064340     0.820049    -0.391383    -1.047501     1.219341     0.300916    -0.303722    -1.031120    -0.160222    -1.038787    -0.678633     0.051619  1
    1.373918     1.128939    -0.522116     0.791905     0.867180     0.577312    -1.943878     1.884383     0.819966    -2.175293     0.751945     0.438067    -0.274285     0.135359    -0.037118     1.399283     0.413371     0.261318     0.228595     0.351114  1
   -0.056619    -0.681338    -1.650288     0.942850    -0.143125     0.621633     0.054633     1.345393    -1.581545     0.404744     0.233196    -0.081482    -0.588329     0.154057    -1.272353    -0.695139    -0.624530    -1.053090    -0.403275     1.117494  1
   -1.307311    -1.103223    -0.794225    -2.188235    -1.913796    -0.206011    -0.951933    -1.984084    -1.085115    -1.337263     0.260079    -0.195753    -0.696188    -0.043546    -0.466362    -1.382660    -0.376058    -1.036633    -0.857487    -1.268786  1
    0.536255     0.223771     1.069805     0.691457    -0.603959    -1.321964     1.077645     0.541026     2.269175     1.146956     1.390260    -0.832742     0.707192     0.686678     0.145519     0.821177     1.317732    -0.936458     1.513378    -0.460050  1
   -0.536021    -0.813783    -1.103859    -0.790596    -1.392545    -0.772693    -0.933741    -0.399379    -0.120167    -0.971698    -0.921220    -1.425595    -1.560681    -1.660101    -0.385603    -0.332778    -0.255809    -0.646610    -1.932687    -1.066308  1
    2.232038     1.084803     0.895839    -0.132392     0.970678     0.196523     1.043965    -0.438538     2.274364    -1.039833    -0.612293    -0.674519     0.025986    -0.396263     1.167750     0.286495     0.333989    -0.298869    -0.782662     0.650290  1
    0.579945     2.370604     0.249211     0.478672     0.701375     2.348090     1.341018     0.271038     1.870517     0.604485    -0.520806    -0.421421     0.831954     1.296649     2.034480     1.011236     1.114059    -0.303124     0.581879    -1.756177  1
   -0.558485    -0.808199    -0.537610    -0.065561     0.807257    -0.194197    -0.395198    -0.675032    -0.747362     1.009306     0.992763    -1.389694    -0.566710    -0.735873     1.629503    -0.865656    -0.668323    -0.263182    -0.205887     0.226808  1
    1.612507    -0.375934     0.056679     1.118496     0.929168    -0.248561    -0.007584    -0.021687     1.024335     0.785430     1.616931    -0.188464    -0.565005    -0.074949     0.235024    -0.720634    -0.664095     0.283730    -0.699881     0.238794  1
   -0.939300     0.166073     0.659068    -0.181525    -0.247855     1.581320    -0.668348     0.618354    -0.423061     1.889226     0.282583    -0.561428    -2.420932    -0.209913    -0.599125     0.408683     0.074415     1.507777    -0.090444     1.386994  1
   -0.562108    -1.830778    -0.567011    -0.927393    -1.292669     0.584309     0.623788    -0.649201    -0.362142    -0.347893    -1.009918     0.449704    -0.166283    -0.085916    -0.218156    -0.353925     0.381963     0.541152    -0.991107     0.229885  1
   -0.551547     0.620714    -0.714316     1.545068    -1.379949     0.004391     0.264247     0.692105     1.397116     0.379094    -0.145551    -0.176591     1.133235     0.969536     0.537069    -0.528225     0.401115    -0.158556    -0.618558     1.253530  1
   -0.212570     0.661009    -1.090549     0.001322    -0.011805     1.375221    -0.361738     0.983424     1.735629     1.549902     1.463702     0.155288     1.579963     1.014427    -0.105435    -0.187907    -0.684039    -0.290413     0.846998    -0.176290  1
    0.116612    -0.494203    -1.149822    -1.609720    -1.268202     1.093507    -0.044969    -0.130136    -1.261610    -1.906982     1.090169    -0.551969    -1.362845    -0.512446    -2.948581    -2.196548    -1.151662    -1.563802    -0.438275    -0.333726  1
   -0.546178    -1.253809    -0.679338    -2.340745    -0.539327     0.394607    -1.936215    -1.346560    -0.453925    -0.061886     1.227893    -2.047187    -0.210691    -0.209135    -0.174251    -0.727833    -0.756528     0.951233    -0.258628    -0.989684  1
   -0.393714     0.572882     0.171416    -0.619802     0.973774     1.398601     0.735367     0.912858     0.423050     0.175572     0.482865     0.714497     2.078479    -0.436403     0.603563     0.378524     1.286630    -0.250245     0.952101     0.952126  1
   -0.068657     1.209894    -0.081187     0.132000     1.172961    -0.485116    -0.264980     0.193049    -0.944480    -1.581490    -0.665211    -0.706040    -0.973009    -0.265820     0.186876    -0.154949     0.437308    -0.450703     1.191139    -1.775882  1
   -0.749312     0.984616     0.914309     0.242572    -0.482379    -0.483783     1.532942     0.481983     0.043290    -0.426927     1.787774    -1.062760    -1.355441    -0.757055     0.570229     1.009039     1.192159     0.410043     1.183496     0.781003  1
   -1.468940    -0.515088    -0.788464    -0.391867    -0.409430     1.346189    -1.584882     0.967840    -0.857231     0.468751    -1.144158    -1.161065    -0.155104    -1.469523    -0.188365    -1.340785    -0.762945    -0.389017     0.043176    -0.930206  1
   -0.973563    -1.235499    -0.590899    -1.464205    -1.173620    -0.513513     0.045357     0.305843    -0.730916    -0.048333    -1.747616    -0.118080    -0.166165     0.305876    -0.172621    -0.265718    -0.692580    -0.053850    -1.324951     0.359550  1
    0.567518     0.097330    -0.732340    -0.791896    -0.022544    -0.236344    -0.469574    -0.537941     1.047695    -0.727470     0.840479     0.206209    -0.567556     0.297478    -0.064810    -1.362396     0.335286    -0.705749     1.033229     0.247293  1
   -1.726187    -0.320930    -0.999727    -1.213222    -0.456903    -1.308476    -0.205088    -1.799507    -0.024087    -1.140310    -1.561722    -1.061333    -1.325837    -0.375387    -0.440898     0.022546     0.282303    -0.732197    -0.018309    -0.983113  1
    0.734130     1.944364     1.806931     3.064443     0.703586     1.653294     1.419695     1.505648     1.947426     1.163913     1.955766    -0.018688     0.297330     0.286488     0.547020     0.480944    -0.176245     1.118484     0.785330     1.320304  1
   -1.073102    -1.017373     0.531274     0.364831     0.248621     1.579901    -0.446336    -0.073766    -1.183263    -0.443430    -0.081538    -0.434865    -0.964096    -0.162194    -1.709026    -0.263645    -0.230750     1.250178     0.936353     0.923235  1
    1.480318    -0.214992    -0.128401     1.037702     0.225385     0.804176     0.695975    -0.493972     0.349928    -0.397267     0.378535     0.872766     0.516105    -0.303399    -0.294922    -0.054805     0.639812     1.601947     0.613054    -1.518965  1
   -0.104899    -0.004585     1.510685    -0.049708     1.300451    -0.268275    -1.981549    -0.289554    -0.638957    -0.227238    -0.776145    -0.275031     0.292922    -0.458884     0.255293    -0.383063    -1.565113     0.161383    -1.623528     0.918892  1
   -1.182646     0.139968     0.610533    -0.278063     1.269454     0.354693    -0.598228     1.442161     1.589358     0.767403    -0.171365    -0.098855     1.961480     1.448595     0.513213     0.092862    -0.195426    -0.194036     0.959221     1.657751  1
   -0.566523     0.784550    -1.076153     0.590598     0.677598     0.096361    -1.453725    -1.466847    -0.364538    -0.919964     0.373481    -2.111745    -1.003913    -0.936271    -0.614606    -0.514747     0.145034    -1.005763    -1.139646    -2.031108  1
   -0.691416    -0.875089     0.003561    -1.718212    -0.622343     0.408051    -1.523943    -0.372568     0.370361    -0.510751    -0.027428     0.108577    -0.140051    -0.815800     0.184128    -0.931397    -1.354892    -0.665852    -1.097240    -2.417917  1
