    0.409806     1.596660     1.066031     2.223958     0.012017    -0.317093     1.127654     1.197372     1.321711     0.419533     1.138724     1.167157     0.469469    -0.423257     0.554434     0.598435     0.270649     0.201264     0.202665     0.523988  1
   -1.131156     0.622662    -0.187892     0.494656    -0.066881    -0.097507     0.675742    -0.281398     0.612353     0.786142    -0.020948     0.067279    -0.413382     2.497481     0.689729     0.022852    -0.988922     0.737016     0.401880    -0.206685  1
    2.009859     0.984485     0.862896     0.164562     0.296635     1.707533     0.220749    -0.455719    -0.175162    -0.016350     1.080593     1.078779     0.208766     0.620535     0.387177     1.395724     1.457670    -0.259192     0.803864     1.607442  1
   -1.024423     0.134360     0.439449    -0.324691     0.909215     0.940959     0.971073     0.262291     1.271471    -0.232905     0.224981     1.634275     1.957524     1.064614    -0.653057     0.164815     1.040157    -0.036440     1.113174     0.558881  1
   -1.755533    -2.501099     0.952637    -0.820433    -1.169894    -1.188141    -0.003106     0.526767    -2.692679    -0.874836     0.063744     0.147239     0.276552     0.050016    -1.472052    -1.032873    -1.951226    -1.408902    -0.624917    -1.633664  1
    2.935104     0.828276     0.292448     0.778765     3.042421     2.183078     0.436194     0.146888     0.570238     0.675727     2.516137     2.514441     1.193587     2.112833     2.441099     2.873264    -0.484508     2.592337     0.986325     1.641117  1
    1.251037    -0.949009    -0.945823    -0.152867    -0.104397     0.513160     0.389689    -1.329323     0.151587    -0.900054    -0.299890    -1.041635    -1.097802    -1.108406    -0.247965     0.011771    -1.030269    -0.079529    -1.405206    -0.175058  1
    0.579087    -0.399907     0.464335     0.192185     0.945895    -0.366711     0.807215    -0.463777     1.600222    -1.264340     0.658619     0.271589    -0.511573    -0.240806     0.564724     0.384999     1.082457    -0.923067    -0.930200     0.265349  1
   -1.054306     1.036970    -0.950068    -0.810830     2.023533     1.349002     0.396724    -0.058600     0.306307    -0.183751     1.134677    -0.012971     0.728871     1.119289     0.583720    -0.540615    -0.167956    -0.336239    -0.580407    -0.955996  1
   -2.147784    -1.710345    -1.356857    -1.259382    -2.767830     0.142542    -1.857144    -0.708390    -1.227331     0.043206    -1.897045    -2.395220    -2.296791     0.308024    -1.955050    -1.288641    -1.642824    -1.550441    -0.761510    -3.121032  1
   -0.948845    -0.028520     0.433122    -0.601531    -0.288017     0.451353     0.092510     0.408903    -0.681271     0.405347     1.003033    -1.065947    -1.037123     0.167225    -0.804359    -0.747557     0.024452     0.478352     0.231756     1.155249  1
   -0.451080     0.065175    -1.538390    -1.357457     0.882874    -0.001136     0.352020    -0.573945    -0.666956    -0.797214    -0.752084    -0.531925    -1.641616    -1.283718    -1.282106    -0.307315     0.587909    -0.440044    -0.896075     0.710326  1
   -0.186730    -0.676573    -0.402891    -0.331571     0.136474    -1.343959    -0.322904     0.088406    -0.280155     0.064707    -1.066443    -0.374823     1.572935    -0.319185     1.121167    -0.233113     0.084883    -0.326547     0.342329    -0.409936  1
   -0.244334    -0.424048    -0.022676    -1.085485    -1.131221    -3.373224    -1.206537    -0.724101    -2.210668    -0.637628    -1.371845    -0.645926    -0.384285     0.890622    -0.725491    -0.481685    -0.543714    -1.043972    -2.314060     0.158072  1
   -0.066892     0.045281    -0.029295    -0.671903    -0.909944    -0.308699    -1.341610    -1.187728     0.061981     0.122064    -1.150352     0.095547    -0.152338     1.588734    -0.340597    -0.774910     0.690244    -0.285449    -0.931365    -0.436350  1
   -1.463439     0.192941     0.615672    -0.377104     0.539433    -0.171626     0.265391     0.530310     1.709229    -0.157573     0.164749     0.224340     0.278910     0.756953    -1.355886    -0.463031    -0.390126    -0.508596     0.432151     0.373799  1
    0.230948    -0.462470    -0.130499    -0.569745    -0.606158     0.561546    -0.169994    -0.405843     0.751066     0.090431    -2.773044    -0.481048    -0.132939    -1.314990    -1.673581    -1.968848    -0.707940    -0.133375    -0.730600    -0.928889  1
    0.687659    -1.246308     0.361140    -0.929597     0.032476     0.119650    -0.098240    -1.031255     0.733945    -0.710852    -0.626916     0.180517    -0.779998    -0.654716     0.012099    -0.497140    -0.191761     0.729792    -0.730901    -1.168704  1
    1.285431    -0.560169     1.126047     0.682026     0.837462     1.377439     1.677319     0.189139     1.455548     0.659953     0.621802     0.054199    -0.165597     2.419356     0.966760    -1.085131     2.396750     0.310502     1.805773     0.443731  1
   -0.000211     0.455721     0.143504     0.102823    -0.509959    -1.333169    -1.064581     0.393530     0.953416    -0.995006     1.067136    -0.425140     0.091291     1.580900    -0.809867    -0.454660    -0.310292     0.657847    -1.878196    -0.186312  1
   -0.157172    -0.052636    -0.551579    -0.749977     0.473921    -0.293383    -1.178536    -0.287141     1.254776    -1.528883    -1.710553    -0.716545    -1.730541    -1.107617     0.367047    -2.207985    -0.718839    -1.138868     0.522080    -0.458033  1
   -0.616542    -0.291337     0.098740     1.264372     0.678473     0.554280     1.374296     0.225128     0.483944    -0.147568     0.943562    -0.101671     1.219159     1.311711     0.223805     2.006944     0.815958     1.143200     1.815329     1.076499  1
   -0.212110     1.210866    -0.381857    -0.742766    -1.712841    -0.248494     1.707615    -0.763149     0.211654     0.538843    -0.657969     0.493476     0.757297     0.145942     0.566206     0.549442     0.524364    -0.939657     1.185417    -1.385788  1
    0.728160    -0.328229    -0.292590    -0.143631    -0.474604     2.013312     0.798295     0.121690     0.021658     0.571027    -0.087514     1.619993     1.137965     0.680818    -1.144675     0.306167    -0.134233     0.251404     1.367791     0.357661  1
   -0.244685    -1.535104    -1.288325    -0.469662     0.812737    -0.215063    -0.197432    -0.483888     1.313455     0.509929    -0.577626    -0.924056     0.627038     0.601735    -1.702116    -0.241602     0.399619     0.436904    -1.111092     0.722230  1
    0.652666    -1.202714    -0.579688    -0.941955    -0.613207     0.476621    -0.417131     0.298950    -1.206802     0.264055    -0.969727    -0.871526     0.037635    -1.188185    -0.770807    -0.181943    -1.774516     0.706420    -2.069584    -0.346643  1
    0.547949    -0.212770     0.019265     0.443983     0.161045     1.555387    -0.310068    -0.381431     1.216308     0.445860     0.973238     1.420422     1.317053     0.647387     0.754526     0.598024     1.705495     0.680652     0.160550     0.594503  1
    0.284027     0.781813     0.501043    -0.731178     0.720797    -1.263912     0.115943     0.502488    -0.192317    -0.893249     0.160921    -0.765810    -0.204357    -1.069082    -0.701209     0.745361     0.077843    -1.058087    -0.356393     0.945229  1
   -0.494373     0.481598    -0.212899     0.469346     0.634185    -0.590554    -0.982278     0.478773    -0.024062    -0.474625    -0.090408    -0.870704    -0.141269    -0.108378    -0.420285    -0.511551    -0.636546     0.185651     0.368703     0.898646  1
    0.881597     0.630537    -0.861799    -0.309935    -0.835649     0.409572     1.043027    -0.041614    -0.678186    -0.251929    -0.909067     0.674326    -0.212341     1.245704    -1.280327    -0.306712     0.963962    -0.700790    -0.841418    -0.250324  1
    1.696017    -2.305810    -0.745344     0.346007    -1.192126    -0.231243     0.008164     0.814656     1.667177    -1.241512    -0.865062    -0.733232     0.163407     0.096768     1.776915    -0.785537    -0.476073     0.448093    -0.707113    -1.573497  1
    0.321164     1.019931    -0.724570    -0.216703    -0.711595    -0.064993    -0.020672     0.888349    -0.409533    -0.008228    -0.637191     0.859653    -0.113118     0.189600    -1.151514     0.041203    -1.067845    -1.211967    -1.626013     0.163839  1
    0.727975    -0.318242    -0.081002    -0.263683     0.122286     1.666843     0.342869    -0.671610    -1.286505     1.264692    -1.175005     1.034765    -0.246250     0.278253    -0.836377    -0.677627     1.056494    -0.212447    -0.368081    -0.069630  1
   -0.744266     0.748208     0.059570    -0.327689     1.789437    -2.071603     0.027589     0.122783     0.422944     0.731810     0.062465     0.764088     0.472405    -0.724685    -1.247532    -0.855077    -0.630499    -0.233360    -1.680298    -0.226704  1
    1.037705     0.292714     1.898900     0.024824     0.932786     0.812875     1.551585     0.766978     0.126427     1.840670     2.156641     1.708051     0.961886     1.885179     0.689821     0.857691     1.759661     1.777422    -0.531978     0.665338  1
    0.651206     0.754318     0.409804    -0.298239    -0.698249     1.487134     1.337236     0.184777     0.158594    -0.478056     0.610755     0.558440     0.352073     0.288407    -0.336670     1.080821     0.354528    -0.000115     0.391874    -0.143620  1
    0.136886     0.230595     1.928945     2.305007     1.225056     1.260277     0.676421    -0.586355    -0.514574    -1.017562    -0.127836    -2.105286    -0.929968    -1.075084    -0.677938     0.131601     0.587173     0.255520     0.419080    -0.103314  1
   -0.751598    -0.149580    -0.457284    -1.222639     0.760362     1.200597     0.782087     1.340427     0.694686    -0.744916     0.481107     1.476668     0.263338     0.325277     0.575923     0.166431     1.287036     0.435810    -0.176903     0.343208  1
    0.605874    -0.682944     0.650044     0.280044     1.431397     0.730392    -0.242825     0.693409     0.755125     0.020200     0.080446     0.128445    -0.229477     1.523343     1.064576     0.088110    -0.743542     1.084022    -0.791376    -0.033077  1
    2.289458    -0.475962     0.427406    -0.410217    -0.877525     0.654480     1.426939     0.602846     0.750385     0.701490     0.661203     0.982609     0.168716     0.349151     0.862885    -2.004930     0.361294     0.840751    -1.132991     0.531764  1
    1.431332     0.809874    -0.043890     1.164833     0.065617     0.368160    -0.123939    -0.000036     0.873952    -0.150599     0.237686     0.756309     1.052109     0.683748     1.428984     0.477831     0.767400     0.147283     1.056223     1.009545  1
   -0.632502     0.491562     0.517601    -1.883154     0.397740    -0.533758    -2.392878    -1.942795     0.290546    -0.188230    -1.104623     0.149629     0.816132     0.078854    -1.125609     0.303319     1.192189     0.235746    -0.331261     0.835588  1
   -0.364710    -0.343668    -0.050927    -0.361506    -1.639527     0.154807    -0.201754    -0.524975    -0.764432    -0.516688     0.056778    -1.054194     0.208961     0.887604    -1.557995    -0.783909    -0.300090     1.139721    -0.376536     0.859144  1
    0.886765     1.345439     2.181488     1.552015     1.461038     2.015346     1.395654     1.543932     0.308745     1.021113     1.937062     2.282497     1.531691     2.517355     0.533922     0.814473     4.051927     1.001336     2.383101     0.784032  1
    0.160449    -0.367184     0.007422    -0.423472     0.832084     0.435767     0.275734     1.130064     1.316406    -0.627463    -0.830188    -1.321747    -0.517868    -0.283732    -0.383382     1.836851     0.120034    -0.908101     0.270776     0.097956  1
   -0.334757     1.267292     0.400088    -1.130851    -1.677179     0.371588    -0.116662     0.229238     0.057494     0.842925     0.715764     0.674420    -0.372783    -1.298304    -0.072113    -1.507508    -0.700752     1.420870    -0.688542    -0.005034  1
   -0.155177     0.366872    -0.891878     1.627026    -0.720259     0.334178    -0.558057    -0.541773     0.969887    -0.188174     0.600938    -0.224632    -0.318150     0.221251    -0.639574     0.653053     1.601044    -1.098455     0.517074    -0.541528  1
    1.165477     1.964183     1.775900     0.986884     1.701398     0.146361     0.894789    -0.191372     1.092148    -0.088932     1.953456    -1.021122     0.171791     0.940532     1.334553     0.757176     1.636265     0.818111     1.042164    -0.719141  1
    0.521788    -0.188556    -0.856105    -0.895236    -0.044874    -1.225314    -0.595673     1.427110    -0.134691    -0.654016     1.197147    -0.504308     0.579851     1.473564     0.221559     0.100260     0.445610    -0.836422     0.282712     0.048160  1
   -2.206084     0.805744     0.205533    -0.015632    -0.804456     0.349244     0.614791     0.175480    -1.270062     0.435204    -0.337850    -1.353295    -1.068803    -0.344400     0.495749    -1.708672    -1.242452    -0.577103    -0.870229     0.675603  1
   -2.268172     0.689107    -0.973130    -0.057183     0.111389     1.101155    -1.062736     0.571874    -0.236478     0.713644     0.293441    -1.584889    -1.473037     0.007562     1.152764    -0.092861    -1.258624     0.194133     1.044491    -1.028262  1
   -0.546534    -0.901508    -0.061549     0.533196     0.081855    -0.861240    -0.299876     0.535814     0.450455    -0.472324    -0.201573     1.008176     0.720502     0.523048     0.174153     0.603243    -0.370075    -0.032932     0.199554     0.390554  1
   -1.193000     0.178765    -1.103065     1.099799    -0.263799    -1.379983    -0.615205    -0.714236    -0.598852    -0.245516    -0.665368     0.284375    -0.240530    -0.425511    -0.558182    -1.399971    -1.650852     1.048835    -0.465092    -0.925984  1
   -2.897773    -1.828094    -1.943634    -2.396042    -1.060996     0.209540    -2.178621    -1.126094    -1.522967    -0.999143    -1.508020    -2.368564    -1.923995    -0.409823    -1.685897    -1.758785     0.317427    -1.136617    -1.810983    -2.943045  1
   -1.710314    -1.721334    -0.774215    -1.785691    -0.974817    -0.949026    -2.128223    -1.155032    -1.638490    -0.950459    -0.989443    -1.321557    -0.941785    -2.975286    -1.371901    -1.343699    -1.872523    -1.271678    -1.805422    -2.486672  1
    0.988871     1.952312    -0.149350    -0.193475     1.270328     0.876107     1.494685     0.080353     2.718189    -0.406131     0.453585     1.994411    -0.281803    -0.621679     0.024109    -0.928595    -0.237830    -0.338622    -1.222143    -0.186143  1
   -0.140247     0.412456     0.037062    -1.036476     1.208251     0.337380     0.068869     1.729694    -0.753793    -0.015961    -0.603979     0.411310    -1.162591    -0.210708     0.623054    -0.256037    -0.930272    -0.628831     2.474215    -0.938552  1
    1.802044     0.565720     1.723011     0.299989    -0.650168    -0.281566    -0.165717    -0.396830     0.008221     0.329518    -0.429155    -0.392956    -0.423535     0.888423     0.585685    -1.200293     1.569659     1.255255     0.821795    -0.197246  1
   -0.614996    -0.894468    -0.807024    -0.762310     0.075387    -0.870242     1.620249     0.403940     0.007483    -0.494392    -1.718530     0.848382    -0.554185     1.364335    -0.091250     0.589660     1.196218    -1.256024    -1.005974     1.677156  1
   -1.222829     0.274505    -1.142366    -1.135523    -1.573470     0.586017    -0.664778    -0.767634    -1.241669    -0.497961    -1.384496     0.445455    -0.694167    -0.644537     0.578311    -1.808022    -0.452149    -1.738976    -0.498312    -1.951445  1
   -0.255627    -0.755402    -0.786910    -0.969175    -1.064932    -1.803275    -0.373391    -2.043808     0.018920     0.218049    -1.016926    -0.646267    -1.582006     0.019607    -0.112043    -2.769717    -0.940798    -0.896707    -1.240453    -1.078219  1
