    0.514906    -0.433706     1.250191    -0.251450     0.090512     0.740509    -0.265597     0.445490    -1.374976     0.581730    -0.084543     0.107478     0.131825    -0.879014    -0.163775    -0.158506     0.159685    -0.752808    -0.905995    -1.860263  1
    1.515868     0.188830     0.341815     1.431436     0.934409     0.034744     0.379319    -0.920139    -0.364140     0.978355    -1.494976    -0.191913     1.059840     1.681089     0.975085    -0.318465     0.456501     1.183743    -0.624206    -0.356296  1
    0.918424     0.019775    -0.547878    -0.523051     0.555817     0.494125     0.086073    -0.078646     0.575218    -0.414717    -0.968078    -1.233072    -1.627788    -0.068731     0.870445     0.688568     0.573369     0.079373     0.232032     1.209765  1
    0.670352    -0.221517    -0.418980    -1.060783    -0.711414    -0.649690    -1.346131    -1.650180    -0.743282    -0.736923    -0.236067     0.880202     0.340399    -0.350577    -1.009599    -1.145083    -0.622542    -0.663723     0.365697    -0.587600  1
   -0.343179     0.621091    -0.544599    -0.813312     0.575210     0.720622    -0.564759    -0.959659    -0.324738    -0.215991    -0.743909    -0.690090    -0.346697    -0.802950     0.636271     1.201507     1.174460    -0.508852     0.258508    -0.325677  1
    0.150065     0.651763     1.312964     0.969534    -0.277850    -0.334872     0.265781    -0.287381     0.248847     0.464397     1.184788     1.886340     0.697861     1.052942     0.070765     1.228676     0.169053     0.005351     1.200784     1.059015  1
   -0.956897     0.079068     0.785645    -0.463239     0.988189     0.073250     0.036346    -0.092200     0.297325    -0.011466    -0.464581    -1.671351    -0.420375    -0.008874     0.297361     1.124507     0.214168     0.540534    -1.104451     1.459981  1
    1.665019     0.685194    -0.234010    -0.134116     0.448302     1.064049     0.244003     1.000374    -0.399734     1.999469     0.127929     0.708364     0.771923     0.849389     0.761923     1.368550     1.685200     0.799712    -0.192463     0.323354  1
   -1.373125    -0.235941     0.398581     0.280174     0.173152     0.834010    -0.403492     0.154181     0.538190     1.057331     0.770450     0.974858    -0.540830     0.189851     1.125715    -0.626491     1.210052    -0.961427     0.268339     0.584274  1
   -0.391534    -1.739758    -2.190037     0.032060    -1.462665    -0.137980     0.026681     0.221770    -1.024635     0.360271    -1.088258    -0.704753    -0.502336    -0.631022     0.533191    -0.763722    -0.758397    -1.563440     0.245727    -0.446555  1
